t,gx,gy,gz,ax,ay,az
6.710434416734677221e+00,-1.001064962726304630e-01,-5.963791267305644517e-02,6.389776357827475772e-03,9.105515587529975363e+00,-1.103117505995203779e-01,4.376498800959232938e+00
6.715391156030311670e+00,-8.839190628328008614e-02,-7.028753993610223350e-02,0.000000000000000000e+00,9.105515587529975363e+00,-1.055155875299760154e-01,4.261390887290168017e+00
6.720347895325946119e+00,-7.135250266240682204e-02,-7.348242811501597138e-02,0.000000000000000000e+00,9.079136690647482411e+00,-9.832134292565947176e-02,4.131894484412470092e+00
6.725304634621580568e+00,-5.431309904153354406e-02,-6.283280085197018305e-02,-1.064962726304579440e-03,9.134292565947241371e+00,-1.103117505995203779e-01,4.117505995203837088e+00
6.730261373917215018e+00,-3.620873269435569836e-02,-5.750798722044728195e-02,-2.129925452609158880e-03,9.141486810551558762e+00,-6.474820143884892076e-02,4.143884892086330929e+00
6.735218113212849467e+00,-2.129925452609158706e-02,-6.176783812566560145e-02,-8.519701810436635520e-03,9.103117505995204084e+00,3.836930455635491344e-02,4.093525179856115415e+00
6.740174852508483916e+00,-1.277955271565495154e-02,-6.602768903088392094e-02,-7.454739084132055646e-03,9.045563549160672068e+00,2.278177458033573133e-01,4.035971223021582510e+00
6.745131591804118365e+00,-6.389776357827475772e-03,-6.176783812566560145e-02,-1.064962726304579440e-03,9.055155875299760737e+00,3.645083932853717124e-01,3.954436450839328376e+00
6.750088331099752814e+00,-1.064962726304579440e-03,-5.431309904153354406e-02,1.064962726304579353e-02,9.119904076738608367e+00,4.820143884892086339e-01,3.904076738609112862e+00
6.755045070395387263e+00,-9.584664536741213658e-03,-4.685835995740149362e-02,2.236421725239616520e-02,9.107913669064748419e+00,4.988009592326139163e-01,3.937649880095923205e+00
6.760001809691021712e+00,-2.342917997870074681e-02,-4.366347177848775574e-02,3.194888178913737886e-02,9.043165467625899012e+00,5.707434052757793808e-01,4.016786570743405171e+00
6.764958548986656162e+00,-3.940362087326943624e-02,-4.153354632587859252e-02,4.259850905218317413e-02,9.033573141486810343e+00,6.211031175059952281e-01,4.007194244604316502e+00
6.769915288282290611e+00,-5.963791267305644517e-02,-4.153354632587859252e-02,5.644302449414270728e-02,9.069544364508393741e+00,6.163069544364508934e-01,4.026378896882493841e+00
6.774872027577925060e+00,-7.774227902023429781e-02,-3.940362087326943624e-02,6.815761448349308416e-02,9.050359712230216402e+00,5.299760191846523139e-01,4.000000000000000000e+00
6.779828766873559509e+00,-9.371671991480298725e-02,-2.768903088391906284e-02,7.667731629392970927e-02,9.064748201438849406e+00,4.244604316546762846e-01,4.074340527577938076e+00
6.784785506169193958e+00,-1.011714589989350377e-01,-1.810436634717784918e-02,8.839190628328008614e-02,9.127098321342925757e+00,3.381294964028777050e-01,4.215827338129496837e+00
6.789742245464828407e+00,-1.001064962726304630e-01,-2.023429179978700893e-02,9.904153354632587447e-02,9.117505995203837088e+00,2.278177458033573133e-01,4.251798561151079348e+00
6.794698984760462857e+00,-9.371671991480298725e-02,-2.449414270500532495e-02,1.064962726304579388e-01,9.136690647482014427e+00,7.673860911270982688e-02,4.280575539568345356e+00
6.799655724056097306e+00,-7.880724174653887248e-02,-3.194888178913737886e-02,1.139510117145899892e-01,9.175059952038369104e+00,0.000000000000000000e+00,4.203836930455635112e+00
6.804612463351731755e+00,-6.283280085197018305e-02,-3.407880724174654208e-02,1.150159744408945639e-01,9.143884892086331817e+00,-4.076738609112710160e-02,4.083932853717026745e+00
6.809569202647366204e+00,-4.153354632587859252e-02,-2.662406815761448470e-02,1.171458998935037271e-01,9.151079136690647431e+00,-7.434052757793764565e-02,4.038369304556354678e+00
6.814525941943000653e+00,-2.023429179978700893e-02,-1.597444089456868943e-02,1.171458998935037271e-01,9.201438848920863833e+00,-1.510791366906474864e-01,4.112709832134292753e+00
6.819482681238635102e+00,-6.389776357827475772e-03,-1.277955271565495154e-02,1.150159744408945639e-01,9.239808153477218511e+00,-1.918465227817745811e-01,4.244604316546762846e+00
6.824439420534269551e+00,5.324813631522896766e-03,-2.236421725239616520e-02,9.904153354632587447e-02,9.244604316546762846e+00,-1.822541966426858562e-01,4.294964028776978360e+00
6.829396159829904001e+00,1.064962726304579353e-02,-3.194888178913737886e-02,8.519701810436634826e-02,9.220623501199041172e+00,-1.151079136690647542e-01,4.256594724220623682e+00
6.834352899125537562e+00,1.277955271565495154e-02,-3.620873269435569836e-02,7.561235356762513460e-02,9.206235011990408168e+00,-8.393285371702638442e-02,4.225419664268585507e+00
6.839309638421172011e+00,7.454739084132055646e-03,-3.727369542066027996e-02,6.815761448349308416e-02,9.213429256594723782e+00,-9.832134292565947176e-02,4.232613908872902009e+00
6.844266377716806460e+00,-1.064962726304579440e-03,-2.875399361022364098e-02,5.963791267305644517e-02,9.223021582733812451e+00,-1.223021582733812979e-01,4.285371702637889690e+00
6.849223117012440909e+00,-5.324813631522896766e-03,-3.088391906283280072e-02,4.579339723109691201e-02,9.218225419664268117e+00,-1.318944844124700366e-01,4.436450839328537121e+00
6.854179856308075358e+00,-1.597444089456868943e-02,-4.472843450479233041e-02,2.875399361022364098e-02,9.184652278177457774e+00,-1.630695443645084064e-01,4.570743405275779381e+00
6.859136595603709807e+00,-2.662406815761448470e-02,-6.602768903088392094e-02,1.703940362087327104e-02,9.201438848920863833e+00,-1.151079136690647542e-01,4.510791366906475197e+00
6.864093334899344256e+00,-2.768903088391906284e-02,-7.774227902023429781e-02,1.064962726304579353e-02,9.220623501199041172e+00,-7.434052757793764565e-02,4.374100719424460770e+00
6.869050074194978706e+00,-2.875399361022364098e-02,-7.987220447284344715e-02,1.277955271565495154e-02,9.290167865707434913e+00,-4.556354916067146404e-02,4.285371702637889690e+00
6.874006813490613155e+00,-2.555910543130990309e-02,-7.774227902023429781e-02,1.384451544195953142e-02,9.347721822541966930e+00,-4.796163069544364180e-03,4.177458033573141272e+00
6.878963552786247604e+00,-2.129925452609158706e-02,-7.561235356762513460e-02,1.703940362087327104e-02,9.328537170263789591e+00,3.357314148681055099e-02,4.083932853717026745e+00
6.883920292081882053e+00,-1.597444089456868943e-02,-7.561235356762513460e-02,1.916932907348242732e-02,9.342925659472422595e+00,7.434052757793764565e-02,4.016786570743405171e+00
6.888877031377516502e+00,-1.064962726304579353e-02,-6.922257720979765883e-02,2.449414270500532495e-02,9.292565947242206192e+00,1.342925659472422040e-01,3.964028776978417046e+00
6.893833770673150951e+00,-4.259850905218317760e-03,-6.070287539936101984e-02,3.514376996805111675e-02,9.280575539568344468e+00,1.774580335731414937e-01,3.973621103117506159e+00
6.898790509968785400e+00,0.000000000000000000e+00,-5.431309904153354406e-02,4.685835995740149362e-02,9.206235011990408168e+00,1.486810551558752913e-01,4.040767386091126845e+00
6.903747249264419850e+00,3.194888178913737886e-03,-5.218317358892438779e-02,5.750798722044728195e-02,9.170263788968824770e+00,7.673860911270982688e-02,4.093525179856115415e+00
6.908703988560054299e+00,3.194888178913737886e-03,-5.537806176783812567e-02,5.750798722044728195e-02,9.115107913669064033e+00,7.194244604316546443e-02,4.131894484412470092e+00
6.913660727855688748e+00,3.194888178913737886e-03,-5.324813631522896940e-02,5.537806176783812567e-02,9.038369304556354678e+00,9.112709832134292809e-02,4.263788968824940184e+00
6.918617467151323197e+00,3.194888178913737886e-03,-5.857294994675186356e-02,6.070287539936101984e-02,9.009592326139088669e+00,9.592326139088729053e-02,4.395683453237410276e+00
6.923574206446957646e+00,-3.194888178913737886e-03,-7.454739084132055993e-02,6.389776357827475772e-02,8.956834532374100988e+00,5.275779376498800771e-02,4.438848920863309289e+00
6.928530945742592095e+00,-1.064962726304579353e-02,-9.478168264110756192e-02,5.963791267305644517e-02,8.875299760191847298e+00,5.995203836930455832e-02,4.398081534772182444e+00
6.933487685038226545e+00,-2.129925452609158706e-02,-1.128860489882854146e-01,5.750798722044728195e-02,8.860911270983214294e+00,1.486810551558752913e-01,4.395683453237410276e+00
6.938444424333860994e+00,-2.875399361022364098e-02,-1.256656017039403661e-01,6.283280085197018305e-02,8.899280575539568972e+00,2.374100719424460382e-01,4.278177458033573188e+00
6.943401163629495443e+00,-4.046858359957401785e-02,-1.373801916932907430e-01,7.028753993610223350e-02,8.894484412470024637e+00,2.494004796163069582e-01,4.232613908872902009e+00
6.948357902925129892e+00,-5.005324813631523151e-02,-1.437699680511182188e-01,7.880724174653887248e-02,8.875299760191847298e+00,2.877697841726618577e-01,4.189448441247002108e+00
6.953314642220764341e+00,-5.857294994675186356e-02,-1.480298189563365174e-01,9.478168264110756192e-02,8.846522781774579514e+00,3.333333333333333148e-01,4.184652278177457774e+00
6.958271381516398790e+00,-6.709265175718849561e-02,-1.554845580404685956e-01,1.107561235356762513e-01,8.911270983213428920e+00,3.333333333333333148e-01,4.129496402877697925e+00
6.963228120812033239e+00,-7.561235356762513460e-02,-1.608093716719914690e-01,1.277955271565495154e-01,8.928057553956834980e+00,3.261390887290168128e-01,4.047961630695443347e+00
6.968184860107667689e+00,-8.306709265175718504e-02,-1.522896698615548439e-01,1.458998935037273681e-01,8.896882494004795916e+00,2.422062350119904006e-01,4.052757793764987682e+00
6.973141599403302138e+00,-8.413205537806177359e-02,-1.416400425985090417e-01,1.640042598509052207e-01,8.863309352517985573e+00,1.031175059952038342e-01,4.199040767386090778e+00
6.978098338698936587e+00,-8.519701810436634826e-02,-1.416400425985090417e-01,1.757188498402555976e-01,8.836930455635490844e+00,-5.755395683453237710e-02,4.352517985611510376e+00
6.983055077994571036e+00,-9.158679446219382403e-02,-1.597444089456868943e-01,1.746538871139510229e-01,8.707434052757793808e+00,-1.702637889688249362e-01,4.347721822541966041e+00
6.988011817290205485e+00,-9.584664536741213658e-02,-1.746538871139510229e-01,1.682641107561235472e-01,8.628297362110311397e+00,-2.014388489208633060e-01,4.270983213429256686e+00
6.992968556585839934e+00,-9.052183173588924936e-02,-1.821086261980830734e-01,1.640042598509052207e-01,8.652278177458033070e+00,-2.206235011990407557e-01,4.136690647482014427e+00
6.997925295881474383e+00,-8.626198083067092293e-02,-1.874334398296059745e-01,1.650692225772097954e-01,8.738609112709832871e+00,-2.685851318944844079e-01,3.983213429256594829e+00
7.002882035177108833e+00,-8.093716719914803570e-02,-1.810436634717784987e-01,1.608093716719914690e-01,8.697841726618705138e+00,-3.117505995203836977e-01,3.901678657074340695e+00
7.007838774472743282e+00,-6.815761448349308416e-02,-1.735889243876464205e-01,1.576144834930777450e-01,8.664268585131894795e+00,-3.189448441247002553e-01,3.884892086330935079e+00
7.012795513768377731e+00,-5.857294994675186356e-02,-1.714589989350372712e-01,1.512247071352502692e-01,8.657074340527577405e+00,-2.709832134292565753e-01,3.841726618705036067e+00
7.017752253064012180e+00,-5.324813631522896940e-02,-1.725239616613418459e-01,1.437699680511182188e-01,8.623501199040767062e+00,-1.438848920863309289e-01,3.760191846522781933e+00
7.022708992359646629e+00,-4.792332268370606829e-02,-1.725239616613418459e-01,1.448349307774227934e-01,8.570743405275779381e+00,-4.796163069544364527e-02,3.633093525179856176e+00
7.027665731655281078e+00,-4.472843450479233041e-02,-1.661341853035143701e-01,1.522896698615548439e-01,8.570743405275779381e+00,2.398081534772182263e-02,3.510791366906474753e+00
7.032622470950915528e+00,-4.366347177848775574e-02,-1.512247071352502692e-01,1.618743343982960714e-01,8.549160671462828986e+00,7.434052757793764565e-02,3.465227817745803574e+00
7.037579210246549977e+00,-4.472843450479233041e-02,-1.341853035143769912e-01,1.735889243876464205e-01,8.546762589928057707e+00,1.318944844124700366e-01,3.484412470023980912e+00
7.042535949542184426e+00,-4.685835995740149362e-02,-1.192758253461128903e-01,1.874334398296059745e-01,8.505995203836929974e+00,1.247002398081534791e-01,3.532374100719424259e+00
7.047492688837818875e+00,-4.792332268370606829e-02,-1.033013844515442009e-01,2.023429179978700754e-01,8.472422062350119631e+00,4.796163069544364527e-02,3.697841726618705138e+00
7.052449428133453324e+00,-4.792332268370606829e-02,-1.011714589989350377e-01,2.172523961661341763e-01,8.517985611510791699e+00,-8.393285371702638442e-02,3.738609112709831983e+00
7.057406167429087773e+00,-5.111821086261980618e-02,-1.107561235356762513e-01,2.183173588924387509e-01,8.436450839328538009e+00,-1.678657074340527688e-01,3.707434052757793808e+00
7.062362906724722222e+00,-5.005324813631523151e-02,-1.086261980830670881e-01,2.151224707135250269e-01,8.342925659472422595e+00,-2.038369304556355011e-01,3.582733812949640217e+00
7.067319646020356672e+00,-4.366347177848775574e-02,-9.478168264110756192e-02,2.215122470713525027e-01,8.350119904076738209e+00,-2.541966426858512929e-01,3.582733812949640217e+00
7.072276385315991121e+00,-3.088391906283280072e-02,-7.880724174653887248e-02,2.279020234291799785e-01,8.395683453237410276e+00,-4.100719424460431695e-01,3.652278177458033515e+00
7.077233124611625570e+00,-2.768903088391906284e-02,-7.241746538871139671e-02,2.215122470713525027e-01,8.446043165467626679e+00,-5.947242206235011652e-01,3.786570743405275774e+00
7.082189863907260019e+00,-1.916932907348242732e-02,-7.454739084132055993e-02,2.023429179978700754e-01,8.482014388489208301e+00,-6.906474820143885252e-01,3.860911270983213406e+00
7.087146603202894468e+00,-7.454739084132055646e-03,-7.774227902023429781e-02,1.778487752928647470e-01,8.505995203836929974e+00,-6.474820143884891799e-01,3.896882494004796360e+00
7.092103342498528917e+00,3.194888178913737886e-03,-7.774227902023429781e-02,1.576144834930777450e-01,8.491606714628296970e+00,-5.899280575539568305e-01,3.844124700239808234e+00
7.097060081794163366e+00,1.384451544195953142e-02,-7.667731629392970927e-02,1.501597444089456945e-01,8.486810551558752636e+00,-5.947242206235011652e-01,3.779376498800959272e+00
7.102016821089797816e+00,2.342917997870074681e-02,-6.815761448349308416e-02,1.384451544195953177e-01,8.539568345323740317e+00,-6.642685851318944623e-01,3.796163069544364443e+00
7.106973560385432265e+00,2.768903088391906284e-02,-5.857294994675186356e-02,1.160809371671991524e-01,8.529976019184651648e+00,-6.906474820143885252e-01,3.877697841726618577e+00
7.111930299681066714e+00,2.768903088391906284e-02,-5.431309904153354406e-02,8.626198083067092293e-02,8.551558752997602042e+00,-6.019184652278177783e-01,3.942446043165467540e+00
7.116887038976701163e+00,2.662406815761448470e-02,-5.963791267305644517e-02,6.283280085197018305e-02,8.527577937649880369e+00,-4.508393285371702364e-01,3.923261390887290201e+00
7.121843778272335612e+00,2.129925452609158706e-02,-6.389776357827475772e-02,5.218317358892438779e-02,8.597122302158274110e+00,-3.645083932853717124e-01,3.798561151079136611e+00
7.126800517567970061e+00,1.597444089456868943e-02,-5.963791267305644517e-02,4.472843450479233041e-02,8.661870503597121740e+00,-3.117505995203836977e-01,3.661870503597122184e+00
7.131757256863604510e+00,7.454739084132055646e-03,-4.579339723109691201e-02,3.620873269435569836e-02,8.683453237410072134e+00,-2.661870503597122406e-01,3.625899280575539674e+00
7.136713996159238960e+00,1.064962726304579440e-03,-2.768903088391906284e-02,2.981895633652822258e-02,8.683453237410072134e+00,-2.565947242206235157e-01,3.630695443645084008e+00
7.141670735454873409e+00,-7.454739084132055646e-03,-1.597444089456868943e-02,2.449414270500532495e-02,8.657074340527577405e+00,-2.637889688249400733e-01,3.714628297362110310e+00
7.146627474750507858e+00,-1.064962726304579353e-02,-6.389776357827475772e-03,1.703940362087327104e-02,8.678657074340527799e+00,-3.069544364508393075e-01,3.726618705035971146e+00
7.151584214046142307e+00,-1.064962726304579353e-02,0.000000000000000000e+00,1.703940362087327104e-02,8.772182254196643214e+00,-3.549160671462829875e-01,3.755395683453237599e+00
7.156540953341776756e+00,-4.259850905218317760e-03,7.454739084132055646e-03,9.584664536741213658e-03,8.829736211031175230e+00,-3.836930455635491621e-01,3.762589928057554101e+00
7.161497692637411205e+00,-1.064962726304579440e-03,1.703940362087327104e-02,5.324813631522896766e-03,8.856115107913668183e+00,-4.100719424460431695e-01,3.788968824940047941e+00
