t,gx,gy,gz,ax,ay,az
4.147728438918238503e+00,-8.200212992545261037e-02,-2.449414270500532495e-02,4.046858359957401785e-02,8.726618705035971146e+00,2.422062350119904006e-01,4.613908872901678393e+00
4.152684585076897861e+00,-8.732694355697551147e-02,-2.768903088391906284e-02,5.005324813631523151e-02,8.707434052757793808e+00,2.110311750599520308e-01,4.611510791366906226e+00
4.157640731235556331e+00,-9.052183173588924936e-02,-2.875399361022364098e-02,6.176783812566560145e-02,8.587529976019185440e+00,2.230215827338129508e-01,4.558752997601918544e+00
4.162596877394215689e+00,-5.218317358892438779e-02,1.597444089456868943e-02,1.096911608093716767e-01,8.172661870503597825e+00,-1.726618705035971313e-01,6.592326139088728887e+00
4.167553023552874158e+00,1.810436634717784987e-01,3.194888178913737886e-02,1.533546325878594185e-01,9.263788968824940184e+00,-2.422062350119904006e-01,4.525179856115108201e+00
4.172509169711533517e+00,-4.366347177848775574e-02,-1.512247071352502692e-01,7.348242811501597138e-02,9.026378896882494729e+00,-6.330935251798560648e-01,5.925659472422061924e+00
4.177465315870192875e+00,3.940362087326943624e-02,-2.087326943556975511e-01,-9.584664536741213658e-03,7.829736211031175230e+00,4.580335731414867939e-01,4.426858513189448452e+00
4.182421462028851344e+00,5.537806176783812567e-02,-1.352502662406815659e-01,4.579339723109691201e-02,8.517985611510791699e+00,9.064748201438849184e-01,3.074340527577937632e+00
4.187377608187510702e+00,-3.407880724174654208e-02,-9.052183173588924936e-02,1.096911608093716767e-01,8.664268585131894795e+00,3.141486810551558650e-01,4.937649880095923649e+00
4.192333754346169172e+00,7.454739084132055993e-02,-4.579339723109691201e-02,1.427050053248136441e-01,8.796163069544364888e+00,1.918465227817745672e-02,2.942446043165467540e+00
4.197289900504828530e+00,-4.153354632587859252e-02,-5.324813631522896766e-03,1.288604898828540901e-01,9.189448441247002108e+00,-5.035971223021582510e-01,5.671462829736211297e+00
4.202246046663487000e+00,7.028753993610223350e-02,-3.833865814696485463e-02,6.709265175718849561e-02,8.810551558752997892e+00,2.565947242206235157e-01,3.551558752997602042e+00
4.207202192822146358e+00,-8.093716719914803570e-02,-6.496272630457934627e-02,7.241746538871139671e-02,8.112709832134292753e+00,3.693045563549160470e-01,5.263788968824940184e+00
4.212158338980804828e+00,4.472843450479233041e-02,-3.620873269435569836e-02,1.192758253461128903e-01,8.388489208633092886e+00,2.997601918465228055e-01,3.920863309352518034e+00
4.217114485139464186e+00,-1.490947816826411129e-02,-9.584664536741213658e-03,1.395101171458998923e-01,9.062350119904076351e+00,-2.182254196642685884e-01,4.496402877697841305e+00
4.222070631298123544e+00,-4.579339723109691201e-02,-4.898828541001064990e-02,8.519701810436634826e-02,8.829736211031175230e+00,-1.294964028776978415e-01,4.844124700239808234e+00
4.227026777456782014e+00,-5.324813631522896940e-02,-6.815761448349308416e-02,5.963791267305644517e-02,8.086330935251798024e+00,4.844124700239808012e-01,3.695443645083932971e+00
4.231982923615441372e+00,-1.011714589989350377e-01,-2.768903088391906284e-02,1.075612353567625135e-01,8.177458033573142160e+00,2.206235011990407557e-01,5.280575539568345356e+00
4.236939069774099842e+00,2.129925452609158880e-03,-1.597444089456868943e-02,1.501597444089456945e-01,8.760191846522781489e+00,-6.954436450839328321e-02,3.702637889688249473e+00
4.241895215932759200e+00,-1.256656017039403661e-01,-4.792332268370606829e-02,1.267305644302449408e-01,9.103117505995204084e+00,-5.875299760191846632e-01,5.383693045563549440e+00
4.246851362091417670e+00,-5.431309904153354406e-02,-8.200212992545261037e-02,7.028753993610223350e-02,8.592326139088729775e+00,-4.316546762589928282e-02,3.726618705035971146e+00
4.251807508250077028e+00,-1.075612353567625135e-01,-5.111821086261980618e-02,7.774227902023429781e-02,8.376498800959232938e+00,1.750599520383692986e-01,4.141486810551558762e+00
4.256763654408736386e+00,-4.579339723109691201e-02,6.389776357827475772e-03,1.267305644302449408e-01,8.669064748201439130e+00,5.755395683453237710e-02,3.846522781774580402e+00
4.261719800567394856e+00,-4.366347177848775574e-02,5.005324813631523151e-02,1.533546325878594185e-01,9.069544364508393741e+00,-3.741007194244604372e-01,3.894484412470024193e+00
4.266675946726054214e+00,-6.496272630457934627e-02,6.496272630457934627e-02,1.341853035143769912e-01,9.009592326139088669e+00,-6.330935251798560648e-01,5.165467625899280435e+00
4.271632092884712684e+00,1.384451544195953142e-02,6.283280085197018305e-02,1.064962726304579388e-01,8.990407673860911331e+00,-3.069544364508393075e-01,4.247002398081535013e+00
4.276588239043372042e+00,-5.005324813631523151e-02,2.981895633652822258e-02,9.478168264110756192e-02,8.880095923261391633e+00,-2.517985611510791255e-01,5.100719424460431917e+00
4.281544385202030512e+00,-4.259850905218317760e-03,7.454739084132055646e-03,8.732694355697551147e-02,8.513189448441247364e+00,6.954436450839328321e-02,3.690647482014388636e+00
4.286500531360689870e+00,-5.644302449414270728e-02,4.046858359957401785e-02,1.075612353567625135e-01,8.556354916067146377e+00,-7.673860911270982688e-02,4.309352517985611364e+00
4.291456677519348339e+00,-2.768903088391906284e-02,7.135250266240682204e-02,1.192758253461128903e-01,8.585131894484412385e+00,-1.870503597122302186e-01,4.412470023980815448e+00
4.296412823678007697e+00,-4.259850905218317413e-02,6.709265175718849561e-02,1.267305644302449408e-01,8.774580335731414493e+00,-4.484412470023980690e-01,5.390887290167865942e+00
4.301368969836667056e+00,-2.342917997870074681e-02,-3.194888178913737886e-03,1.139510117145899892e-01,9.187050359712230829e+00,-7.026378896882493619e-01,5.659472422062350461e+00
4.306325115995325525e+00,-2.449414270500532495e-02,-1.033013844515442009e-01,5.431309904153354406e-02,9.239808153477218511e+00,-4.868105515587530241e-01,4.446043165467625791e+00
4.311281262153984883e+00,-8.839190628328008614e-02,-1.373801916932907430e-01,7.454739084132055646e-03,8.510791366906474309e+00,9.592326139088728360e-03,3.932853717026378870e+00
4.316237408312643353e+00,-4.792332268370606829e-02,-5.324813631522896940e-02,4.046858359957401785e-02,8.400479616306954611e+00,2.278177458033573133e-01,3.263788968824940184e+00
4.321193554471302711e+00,-4.685835995740149362e-02,3.620873269435569836e-02,1.054313099041533502e-01,9.143884892086331817e+00,-4.148681055155875042e-01,4.357314148681055599e+00
4.326149700629961181e+00,-2.449414270500532495e-02,3.301384451544196047e-02,9.797657082002129980e-02,9.410071942446043280e+00,-8.201438848920863389e-01,4.527577937649880369e+00
4.331105846788620539e+00,-5.111821086261980618e-02,-1.064962726304579353e-02,4.898828541001064990e-02,9.129496402877697037e+00,-8.177458033573141716e-01,5.019184652278177339e+00
4.336061992947279009e+00,-4.259850905218317760e-03,-3.620873269435569836e-02,1.171458998935037341e-02,8.865707434052758629e+00,-4.628297362110311841e-01,4.402877697841726778e+00
4.341018139105938367e+00,-2.129925452609158880e-03,-2.768903088391906284e-02,9.584664536741213658e-03,8.880095923261391633e+00,-3.069544364508393075e-01,4.026378896882493841e+00
4.345974285264597725e+00,-3.194888178913737886e-03,-8.519701810436635520e-03,1.384451544195953142e-02,8.988009592326138275e+00,-3.860911270983213295e-01,4.009592326139088669e+00
4.350930431423256195e+00,-1.064962726304579440e-03,1.810436634717784918e-02,3.194888178913737886e-03,8.853717026378896904e+00,-3.836930455635491621e-01,3.976019184652278327e+00
4.355886577581915553e+00,-1.384451544195953142e-02,3.940362087326943624e-02,-6.389776357827475772e-03,8.985611510791366996e+00,-5.083932853717025857e-01,5.000000000000000000e+00
4.360842723740574023e+00,1.384451544195953142e-02,2.129925452609158880e-03,-2.449414270500532495e-02,9.076738609112709355e+00,-4.004796163069544446e-01,4.664268585131894795e+00
4.365798869899233381e+00,-3.514376996805111675e-02,-5.644302449414270728e-02,-5.005324813631523151e-02,8.853717026378896904e+00,-3.141486810551558650e-01,4.875299760191846410e+00
4.370755016057891851e+00,-2.129925452609158706e-02,-7.880724174653887248e-02,-6.709265175718849561e-02,8.647482014388488736e+00,-8.153477218225420320e-02,4.093525179856115415e+00
4.375711162216551209e+00,-6.176783812566560145e-02,-6.496272630457934627e-02,-7.135250266240682204e-02,8.877697841726618577e+00,-9.352517985611510931e-02,4.146282973621103096e+00
4.380667308375210567e+00,-1.001064962726304630e-01,-6.389776357827475772e-02,-7.774227902023429781e-02,8.971223021582733992e+00,-9.352517985611510931e-02,4.189448441247002108e+00
4.385623454533869037e+00,-1.277955271565495154e-01,-6.389776357827475772e-02,-7.667731629392970927e-02,8.844124700239808234e+00,-7.673860911270982688e-02,4.127098321342925757e+00
4.390579600692528395e+00,-1.384451544195953177e-01,-5.431309904153354406e-02,-7.241746538871139671e-02,8.726618705035971146e+00,-2.637889688249400386e-02,3.889688249400479414e+00
4.395535746851186865e+00,-1.576144834930777450e-01,-2.768903088391906284e-02,-5.750798722044728195e-02,8.810551558752997892e+00,-1.247002398081534791e-01,4.306954436450839196e+00
4.400491893009846223e+00,-1.288604898828540901e-01,-1.277955271565495154e-02,-3.833865814696485463e-02,8.865707434052758629e+00,-2.613908872901678504e-01,4.700239808153477306e+00
4.405448039168504692e+00,-9.584664536741213658e-02,-2.768903088391906284e-02,-3.940362087326943624e-02,9.057553956834532016e+00,-3.405275779376498724e-01,4.141486810551558762e+00
4.410404185327164051e+00,-1.309904153354632672e-01,-5.537806176783812567e-02,-6.070287539936101984e-02,8.788968824940047497e+00,-3.213429256594724226e-01,4.666666666666666963e+00
4.415360331485822520e+00,-2.875399361022364098e-02,-7.028753993610223350e-02,-5.750798722044728195e-02,8.551558752997602042e+00,-2.062350119904076684e-01,4.625899280575539230e+00
4.420316477644481878e+00,1.214057507987220397e-01,-3.620873269435569836e-02,-4.472843450479233041e-02,8.978417266187049606e+00,-9.592326139088729053e-02,3.364508393285371657e+00
4.425272623803141236e+00,7.454739084132055993e-02,0.000000000000000000e+00,-6.709265175718849561e-02,9.177458033573142160e+00,1.678657074340527550e-02,3.633093525179856176e+00
4.430228769961799706e+00,1.703940362087327104e-02,9.584664536741213658e-03,-9.158679446219382403e-02,8.841726618705035179e+00,1.750599520383692986e-01,4.235011990407674176e+00
4.435184916120459064e+00,5.324813631522896766e-03,1.171458998935037341e-02,-7.774227902023429781e-02,8.558752997601917656e+00,9.832134292565947176e-02,4.023980815347721673e+00
4.440141062279117534e+00,1.171458998935037341e-02,3.514376996805111675e-02,-3.833865814696485463e-02,8.671462829736210409e+00,-2.709832134292565753e-01,5.215827338129496837e+00
4.445097208437776892e+00,1.096911608093716767e-01,1.277955271565495154e-02,-3.833865814696485463e-02,8.940047961630694928e+00,-2.589928057553956831e-01,3.887290167865707247e+00
4.450053354596435362e+00,1.490947816826411129e-02,-4.685835995740149362e-02,-7.561235356762513460e-02,8.693045563549160804e+00,-2.589928057553956831e-01,5.410071942446043280e+00
4.455009500755094720e+00,1.075612353567625135e-01,-9.265175718849839870e-02,-1.022364217252396124e-01,8.422062350119903229e+00,2.422062350119904006e-01,4.016786570743405171e+00
4.459965646913753190e+00,5.750798722044728195e-02,-1.033013844515442009e-01,-8.732694355697551147e-02,8.556354916067146377e+00,2.757793764988009655e-01,4.441247002398081456e+00
4.464921793072412548e+00,8.839190628328008614e-02,-1.054313099041533502e-01,-7.880724174653887248e-02,8.894484412470024637e+00,2.326139088729016757e-01,3.848920863309352569e+00
4.469877939231071906e+00,5.218317358892438779e-02,-1.001064962726304630e-01,-9.052183173588924936e-02,8.697841726618705138e+00,3.549160671462829875e-01,3.239808153477218067e+00
4.474834085389730376e+00,-1.171458998935037341e-02,-4.685835995740149362e-02,-9.371671991480298725e-02,8.585131894484412385e+00,4.028776978417266119e-01,3.995203836930455665e+00
4.479790231548389734e+00,-1.064962726304579353e-02,2.129925452609158880e-03,-6.709265175718849561e-02,8.779376498800958828e+00,2.877697841726618577e-01,4.393285371702638109e+00
4.484746377707048204e+00,-3.407880724174654208e-02,-1.384451544195953142e-02,-4.792332268370606829e-02,9.088729016786571080e+00,-2.637889688249400386e-02,4.911270983213428920e+00
4.489702523865707562e+00,-3.940362087326943624e-02,-6.389776357827475772e-02,-6.709265175718849561e-02,8.681055155875299079e+00,3.117505995203836977e-02,4.254196642685851515e+00
4.494658670024366032e+00,-4.898828541001064990e-02,-6.602768903088392094e-02,-8.200212992545261037e-02,8.741007194244604150e+00,9.352517985611510931e-02,4.652278177458033959e+00
4.499614816183025390e+00,-4.259850905218317760e-03,-6.922257720979765883e-02,-8.306709265175718504e-02,9.069544364508393741e+00,2.062350119904076684e-01,4.079136690647482411e+00
4.504570962341684748e+00,-2.129925452609158706e-02,-7.774227902023429781e-02,-9.158679446219382403e-02,8.894484412470024637e+00,2.206235011990407557e-01,4.235011990407674176e+00
4.509527108500343218e+00,6.389776357827475772e-03,-6.070287539936101984e-02,-9.478168264110756192e-02,9.112709832134292753e+00,2.637889688249400733e-01,3.350119904076738653e+00
4.514483254659002576e+00,-4.792332268370606829e-02,-2.662406815761448470e-02,-1.128860489882854146e-01,8.973621103117505271e+00,3.788968824940047719e-01,3.446043165467625791e+00
4.519439400817661046e+00,-6.815761448349308416e-02,2.342917997870074681e-02,-1.107561235356762513e-01,8.640287769784173122e+00,5.395683453237409832e-01,3.489208633093525247e+00
4.524395546976320404e+00,-9.052183173588924936e-02,7.454739084132055993e-02,-7.454739084132055993e-02,8.877697841726618577e+00,2.637889688249400733e-01,4.093525179856115415e+00
4.529351693134978873e+00,-1.086261980830670881e-01,7.135250266240682204e-02,-6.070287539936101984e-02,9.004796163069544335e+00,-1.294964028776978415e-01,4.788968824940048385e+00
4.534307839293638231e+00,-1.022364217252396124e-01,3.088391906283280072e-02,-7.987220447284344715e-02,8.863309352517985573e+00,-1.678657074340527688e-01,4.661870503597122628e+00
4.539263985452296701e+00,-9.904153354632587447e-02,0.000000000000000000e+00,-9.584664536741213658e-02,8.760191846522781489e+00,-3.836930455635491344e-02,4.717026378896882477e+00
4.544220131610956059e+00,-5.431309904153354406e-02,1.064962726304579440e-03,-9.052183173588924936e-02,8.458033573141486627e+00,1.294964028776978415e-01,4.573141486810551548e+00
4.549176277769615417e+00,5.324813631522896766e-03,3.620873269435569836e-02,-5.750798722044728195e-02,8.748201438848921541e+00,1.918465227817745672e-02,4.659472422062350461e+00
4.554132423928273887e+00,6.389776357827475772e-03,2.449414270500532495e-02,-6.176783812566560145e-02,9.088729016786571080e+00,-2.517985611510791255e-01,4.724220623501198979e+00
4.559088570086933245e+00,-1.916932907348242732e-02,-1.703940362087327104e-02,-9.797657082002129980e-02,8.894484412470024637e+00,-1.654676258992805737e-01,5.143884892086330929e+00
4.564044716245591715e+00,1.064962726304579353e-02,-3.727369542066027996e-02,-1.160809371671991524e-01,8.558752997601917656e+00,3.477218225419664299e-01,4.333333333333333037e+00
4.569000862404251073e+00,-3.194888178913737886e-03,-3.514376996805111675e-02,-9.265175718849839870e-02,8.553956834532373321e+00,4.916067146282973588e-01,4.532374100719424703e+00
4.573957008562909543e+00,2.129925452609158706e-02,-2.023429179978700893e-02,-5.963791267305644517e-02,8.609112709832134058e+00,5.299760191846523139e-01,3.827338129496403063e+00
4.578913154721568901e+00,-3.727369542066027996e-02,-2.129925452609158880e-03,-4.259850905218317413e-02,8.760191846522781489e+00,3.788968824940047719e-01,4.251798561151079348e+00
4.583869300880228259e+00,-6.602768903088392094e-02,3.194888178913737886e-03,-4.366347177848775574e-02,8.683453237410072134e+00,3.381294964028777050e-01,4.534772182254196871e+00
4.588825447038886729e+00,-8.306709265175718504e-02,-6.389776357827475772e-03,-2.129925452609158706e-02,8.748201438848921541e+00,3.189448441247002553e-01,4.901678657074340251e+00
4.593781593197546087e+00,-8.839190628328008614e-02,-4.366347177848775574e-02,-7.454739084132055646e-03,8.738609112709832871e+00,2.733812949640287981e-01,4.434052757793764954e+00
4.598737739356204557e+00,-1.214057507987220397e-01,-6.922257720979765883e-02,-5.324813631522896766e-03,8.628297362110311397e+00,2.637889688249400733e-01,4.412470023980815448e+00
4.603693885514863915e+00,-9.052183173588924936e-02,-5.111821086261980618e-02,5.324813631522896766e-03,8.659472422062350461e+00,3.525179856115107646e-01,4.165467625899280435e+00
