timestamp,x,y,z,q_x,q_y,q_z,q_w,ok
11.6116,0.28242696326911665,-0.169457141288348,0.057260395832091,-0.4585074577587576,-0.2990268902999026,0.4409376188187358,0.7112860510143824,1
11.644967,0.2778368937924668,-0.16686430921330622,0.05853758975219048,-0.4577628645670249,-0.30040116580944926,0.44176471465294515,0.7106730867925963,1
11.678333,0.27567886638495825,-0.1640225397758573,0.05881109156306766,-0.45630647105991856,-0.30328203061126185,0.4407558483160962,0.7110124447239385,1
11.7117,0.27323163435610226,-0.1611345068564197,0.05921087962820143,-0.45456242641866035,-0.30594365004345786,0.4406801715584274,0.7110361944948381,1
11.745067,0.2708963486629,-0.15826799848396356,0.058936052665341715,-0.4535177976143564,-0.3064735697792761,0.4434918576004979,0.7097256727185728,1
11.778433,0.26907973149583486,-0.15499321314624803,0.0583722693774838,-0.4518740861788774,-0.30657722251613934,0.4483670275456713,0.7076632147315226,1
11.8118,0.2681421977120898,-0.15121163420227318,0.05785880399301599,-0.44949913032944766,-0.3090641124784185,0.4524999405142533,0.7054599280225596,1
11.845167,0.2676891059067934,-0.1468311300497151,0.05743883784967757,-0.4473023263247605,-0.31301732810910987,0.455863089847116,0.702943542884442,1
11.878533,0.2676255611818597,-0.14222378970167698,0.05717698349212136,-0.4447893079755462,-0.3167004332596763,0.46035771925807534,0.6999529108470591,1
11.9119,0.2674189984901132,-0.13608670848730164,0.05657817787312852,-0.44242252414699723,-0.31929700175570647,0.46646082015351314,0.696222692864092,1
11.945267,0.2672671591774648,-0.130393347931037,0.056305720209361004,-0.440013944746582,-0.3222192925133474,0.4729007511990928,0.6920457611141646,1
11.978633,0.26750280741915916,-0.12398985107542963,0.056214111937276406,-0.43728980474053997,-0.3258303785080735,0.4782072601605852,0.6884257457714467,1
12.012,0.26756323088314504,-0.11661604649296597,0.05605205760029178,-0.4338937477540582,-0.3307462646508218,0.48380877786270915,0.6843041652236656,1
12.045367,0.26744604724876514,-0.1090333256868002,0.05577144441049986,-0.4298744888228082,-0.33528080652980374,0.49003770540514097,0.6801894970618981,1
