t,gx,gy,gz,ax,ay,az
2.071376237623762329e+00,-2.832800851970180833e-01,-2.449414270500532495e-02,-1.544195953141639932e-01,9.131894484412470092e+00,5.995203836930455832e-02,3.455635491606714460e+00
2.076331683168316733e+00,-2.811501597444089340e-01,-1.703940362087327104e-02,-1.427050053248136441e-01,9.165467625899280435e+00,-1.438848920863309427e-02,3.503597122302158251e+00
2.081287128712871137e+00,-2.800851970181043593e-01,-1.277955271565495154e-02,-1.395101171458998923e-01,9.206235011990408168e+00,-8.393285371702638442e-02,3.537170263788969038e+00
2.086242574257425542e+00,-2.779552715654952100e-01,-1.384451544195953142e-02,-1.427050053248136441e-01,9.158273381294964821e+00,-9.112709832134292809e-02,3.541966426858513373e+00
2.091198019801979946e+00,-2.779552715654952100e-01,-1.916932907348242732e-02,-1.427050053248136441e-01,9.143884892086331817e+00,-9.832134292565947176e-02,3.467625899280575741e+00
2.096153465346534794e+00,-2.811501597444089340e-01,-1.810436634717784918e-02,-1.469648562300319428e-01,9.131894484412470092e+00,-1.294964028776978415e-01,3.426858513189448452e+00
2.101108910891089199e+00,-2.811501597444089340e-01,-1.277955271565495154e-02,-1.512247071352502692e-01,9.146282973621103096e+00,-1.414868105515587615e-01,3.441247002398081456e+00
2.106064356435643603e+00,-2.822151224707135087e-01,-1.384451544195953142e-02,-1.586794462193823196e-01,9.153477218225420486e+00,-1.486810551558752913e-01,3.520383693045563422e+00
2.111019801980198007e+00,-2.843450479233226580e-01,-1.810436634717784918e-02,-1.682641107561235472e-01,9.163069544364509156e+00,-1.342925659472422040e-01,3.529976019184652092e+00
2.115975247524752412e+00,-2.854100106496272882e-01,-2.555910543130990309e-02,-1.746538871139510229e-01,9.127098321342925757e+00,-4.796163069544364527e-02,3.510791366906474753e+00
2.120930693069306816e+00,-2.886048988285410122e-01,-2.768903088391906284e-02,-1.778487752928647470e-01,9.122302158273381423e+00,2.398081534772182090e-03,3.436450839328537121e+00
2.125886138613861220e+00,-2.896698615548455868e-01,-2.768903088391906284e-02,-1.778487752928647470e-01,9.124700239808152702e+00,4.076738609112710160e-02,3.388489208633093330e+00
2.130841584158415625e+00,-2.928647497337593109e-01,-2.449414270500532495e-02,-1.757188498402555976e-01,9.158273381294964821e+00,8.153477218225420320e-02,3.347721822541966485e+00
2.135797029702970473e+00,-2.971246006389776095e-01,-1.810436634717784918e-02,-1.735889243876464205e-01,9.155875299760191766e+00,1.414868105515587615e-01,3.350119904076738653e+00
2.140752475247524877e+00,-3.067092651757188371e-01,-1.810436634717784918e-02,-1.714589989350372712e-01,9.095923261390886694e+00,2.350119904076738708e-01,3.364508393285371657e+00
2.145707920792079282e+00,-3.152289669861554899e-01,-1.810436634717784918e-02,-1.629392971246006461e-01,9.079136690647482411e+00,2.733812949640287981e-01,3.340527577937649983e+00
2.150663366336633686e+00,-3.194888178913737886e-01,-1.384451544195953142e-02,-1.512247071352502692e-01,9.124700239808152702e+00,2.637889688249400733e-01,3.309352517985611364e+00
2.155618811881188090e+00,-3.258785942492012921e-01,-5.324813631522896766e-03,-1.405750798722044670e-01,9.223021582733812451e+00,2.326139088729016757e-01,3.266187050359712352e+00
2.160574257425742495e+00,-3.333333333333333148e-01,3.194888178913737886e-03,-1.299254526091586925e-01,9.251798561151078459e+00,1.894484412470023860e-01,3.251798561151079348e+00
2.165529702970296899e+00,-3.397231096911608184e-01,1.490947816826411129e-02,-1.246006389776357776e-01,9.237410071942445455e+00,1.127098321342925591e-01,3.258992805755395850e+00
2.170485148514851304e+00,-3.439829605963791170e-01,2.768903088391906284e-02,-1.235356762513312029e-01,9.194244604316546443e+00,6.954436450839328321e-02,3.280575539568345356e+00
2.175440594059405708e+00,-3.429179978700745424e-01,4.046858359957401785e-02,-1.267305644302449408e-01,9.177458033573142160e+00,7.194244604316546443e-02,3.393285371702638109e+00
2.180396039603960556e+00,-3.450479233226836917e-01,4.259850905218317413e-02,-1.277955271565495154e-01,9.110311750599519698e+00,4.796163069544364527e-02,3.489208633093525247e+00
2.185351485148514961e+00,-3.429179978700745424e-01,3.940362087326943624e-02,-1.246006389776357776e-01,9.110311750599519698e+00,4.556354916067146404e-02,3.484412470023980912e+00
2.190306930693069365e+00,-3.365282215122470943e-01,3.727369542066027996e-02,-1.256656017039403661e-01,9.112709832134292753e+00,4.796163069544364527e-02,3.426858513189448452e+00
2.195262376237623769e+00,-3.333333333333333148e-01,3.833865814696485463e-02,-1.214057507987220397e-01,9.131894484412470092e+00,1.031175059952038342e-01,3.381294964028776828e+00
2.200217821782178174e+00,-3.280085197018104415e-01,4.685835995740149362e-02,-1.203407880724174650e-01,9.163069544364509156e+00,1.007194244604316530e-01,3.362110311750599489e+00
2.205173267326732578e+00,-3.258785942492012921e-01,5.324813631522896940e-02,-1.160809371671991524e-01,9.167865707434053490e+00,9.832134292565947176e-02,3.395683453237410276e+00
2.210128712871286982e+00,-3.258785942492012921e-01,5.963791267305644517e-02,-1.182108626198083018e-01,9.151079136690647431e+00,9.112709832134292809e-02,3.388489208633093330e+00
2.215084158415841387e+00,-3.290734824281150162e-01,6.922257720979765883e-02,-1.182108626198083018e-01,9.131894484412470092e+00,1.318944844124700366e-01,3.453237410071942293e+00
2.220039603960395791e+00,-3.301384451544195908e-01,7.348242811501597138e-02,-1.182108626198083018e-01,9.122302158273381423e+00,1.702637889688249362e-01,3.494004796163069582e+00
2.224995049504950639e+00,-3.312034078807241655e-01,7.561235356762513460e-02,-1.182108626198083018e-01,9.098321342925659749e+00,2.182254196642685884e-01,3.505995203836930418e+00
2.229950495049505044e+00,-3.301384451544195908e-01,7.667731629392970927e-02,-1.086261980830670881e-01,9.074340527577938076e+00,2.494004796163069582e-01,3.498800959232613916e+00
2.234905940594059448e+00,-3.333333333333333148e-01,7.774227902023429781e-02,-1.033013844515442009e-01,9.124700239808152702e+00,2.805755395683453002e-01,3.474820143884892243e+00
2.239861386138613852e+00,-3.365282215122470943e-01,8.626198083067092293e-02,-9.904153354632587447e-02,9.158273381294964821e+00,2.901678657074340251e-01,3.486810551558753080e+00
2.244816831683168257e+00,-3.407880724174653930e-01,9.584664536741213658e-02,-9.158679446219382403e-02,9.203836930455635112e+00,2.541966426858512929e-01,3.510791366906474753e+00
2.249772277227722661e+00,-3.439829605963791170e-01,1.022364217252396124e-01,-8.306709265175718504e-02,9.187050359712230829e+00,2.254196642685851182e-01,3.565947242206235046e+00
2.254727722772277065e+00,-3.482428115015974712e-01,1.064962726304579388e-01,-7.880724174653887248e-02,9.196642685851319499e+00,2.038369304556355011e-01,3.630695443645084008e+00
2.259683168316831470e+00,-3.482428115015974712e-01,1.075612353567625135e-01,-7.880724174653887248e-02,9.143884892086331817e+00,1.966426858513189435e-01,3.719424460431654644e+00
2.264638613861386318e+00,-3.461128860489882664e-01,1.054313099041533502e-01,-7.774227902023429781e-02,9.069544364508393741e+00,1.966426858513189435e-01,3.805755395683453113e+00
2.269594059405940722e+00,-3.450479233226836917e-01,9.371671991480298725e-02,-7.348242811501597138e-02,9.011990407673861725e+00,1.990407673860911386e-01,3.848920863309352569e+00
2.274549504950495127e+00,-3.386581469648562437e-01,7.667731629392970927e-02,-6.709265175718849561e-02,9.031175059952039064e+00,1.175059952038369354e-01,3.848920863309352569e+00
2.279504950495049531e+00,-3.343982960596378895e-01,6.176783812566560145e-02,-6.709265175718849561e-02,9.093525179856115415e+00,3.597122302158273222e-02,3.829736211031175230e+00
2.284460396039603935e+00,-3.343982960596378895e-01,5.111821086261980618e-02,-7.774227902023429781e-02,9.093525179856115415e+00,0.000000000000000000e+00,3.851318944844124736e+00
2.289415841584158340e+00,-3.258785942492012921e-01,3.940362087326943624e-02,-8.413205537806177359e-02,9.107913669064748419e+00,-2.637889688249400386e-02,3.791366906474820109e+00
2.294371287128712744e+00,-3.205537806176783633e-01,3.088391906283280072e-02,-8.839190628328008614e-02,9.083932853717026745e+00,-6.235011990407673954e-02,3.697841726618705138e+00
2.299326732673267148e+00,-3.130990415335463406e-01,2.981895633652822258e-02,-9.158679446219382403e-02,9.103117505995204084e+00,-1.079136690647481966e-01,3.654676258992805682e+00
2.304282178217821553e+00,-3.067092651757188371e-01,3.088391906283280072e-02,-1.022364217252396124e-01,9.172661870503597825e+00,-1.342925659472422040e-01,3.676258992805755188e+00
2.309237623762376401e+00,-3.056443024494142624e-01,2.981895633652822258e-02,-1.160809371671991524e-01,9.179856115107913439e+00,-1.247002398081534791e-01,3.745803357314148485e+00
2.314193069306930806e+00,-3.045793397231096877e-01,2.981895633652822258e-02,-1.277955271565495154e-01,9.119904076738608367e+00,4.796163069544364180e-03,3.741007194244604150e+00
2.319148514851485210e+00,-3.024494142705005384e-01,2.768903088391906284e-02,-1.309904153354632672e-01,9.052757793764987682e+00,8.153477218225420320e-02,3.786570743405275774e+00
2.324103960396039614e+00,-3.056443024494142624e-01,2.023429179978700893e-02,-1.288604898828540901e-01,9.028776978417266008e+00,1.199040767386091166e-01,3.803357314148680945e+00
2.329059405940594019e+00,-3.067092651757188371e-01,1.277955271565495154e-02,-1.288604898828540901e-01,9.026378896882494729e+00,1.175059952038369354e-01,3.796163069544364443e+00
2.334014851485148423e+00,-3.173588924387646393e-01,2.129925452609158880e-03,-1.341853035143769912e-01,9.083932853717026745e+00,8.872901678657074687e-02,3.788968824940047941e+00
2.338970297029702827e+00,-3.290734824281150162e-01,-5.324813631522896766e-03,-1.395101171458998923e-01,9.088729016786571080e+00,9.352517985611510931e-02,3.733812949640287648e+00
2.343925742574257232e+00,-3.429179978700745424e-01,-1.277955271565495154e-02,-1.458998935037273681e-01,9.155875299760191766e+00,7.194244604316546443e-02,3.649880095923261347e+00
2.348881188118812080e+00,-3.493077742279020459e-01,-1.384451544195953142e-02,-1.480298189563365174e-01,9.160671462829736100e+00,4.796163069544364527e-02,3.546762589928057707e+00
2.353836633663366484e+00,-3.556975505857294939e-01,-9.584664536741213658e-03,-1.533546325878594185e-01,9.199040767386090778e+00,-3.357314148681055099e-02,3.482014388489208745e+00
2.358792079207920889e+00,-3.578274760383386432e-01,-1.064962726304579440e-03,-1.629392971246006461e-01,9.266187050359711463e+00,-1.031175059952038342e-01,3.472422062350120076e+00
2.363747524752475293e+00,-3.578274760383386432e-01,8.519701810436635520e-03,-1.746538871139510229e-01,9.273381294964028854e+00,-9.112709832134292809e-02,3.498800959232613916e+00
2.368702970297029697e+00,-3.588924387646432179e-01,1.490947816826411129e-02,-1.821086261980830734e-01,9.225419664268585507e+00,-2.158273381294964141e-02,3.494004796163069582e+00
2.373658415841584102e+00,-3.567625133120340686e-01,2.555910543130990309e-02,-1.842385516506922227e-01,9.151079136690647431e+00,-9.592326139088728360e-03,3.474820143884892243e+00
2.378613861386138506e+00,-3.503727369542066206e-01,3.407880724174654208e-02,-1.842385516506922227e-01,9.139088729016785706e+00,-3.117505995203836977e-02,3.515587529976019088e+00
2.383569306930692910e+00,-3.450479233226836917e-01,4.366347177848775574e-02,-1.842385516506922227e-01,9.117505995203837088e+00,-3.836930455635491344e-02,3.616306954436451004e+00
2.388524752475247315e+00,-3.439829605963791170e-01,4.472843450479233041e-02,-1.906283280085196985e-01,9.083932853717026745e+00,-9.592326139088728360e-03,3.719424460431654644e+00
2.393480198019802163e+00,-3.407880724174653930e-01,3.620873269435569836e-02,-1.927582534611288478e-01,9.086330935251798024e+00,3.836930455635491344e-02,3.690647482014388636e+00
2.398435643564356567e+00,-3.397231096911608184e-01,3.301384451544196047e-02,-1.938232161874334503e-01,9.122302158273381423e+00,7.194244604316546443e-02,3.604316546762589724e+00
2.403391089108910972e+00,-3.429179978700745424e-01,3.833865814696485463e-02,-1.927582534611288478e-01,9.124700239808152702e+00,1.151079136690647542e-01,3.577937649880095883e+00
2.408346534653465376e+00,-3.461128860489882664e-01,4.472843450479233041e-02,-1.927582534611288478e-01,9.139088729016785706e+00,1.558752997601918489e-01,3.609112709832134502e+00
2.413301980198019780e+00,-3.546325878594249192e-01,4.685835995740149362e-02,-1.948881789137380249e-01,9.117505995203837088e+00,1.558752997601918489e-01,3.681055155875299967e+00
2.418257425742574185e+00,-3.620873269435569974e-01,4.792332268370606829e-02,-1.959531416400425996e-01,9.153477218225420486e+00,1.390887290167865664e-01,3.688249400479616469e+00
2.423212871287128589e+00,-3.642172523961661468e-01,4.792332268370606829e-02,-2.002129925452609260e-01,9.155875299760191766e+00,8.153477218225420320e-02,3.724220623501198979e+00
2.428168316831682993e+00,-3.663471778487752961e-01,4.898828541001064990e-02,-2.076677316293929765e-01,9.160671462829736100e+00,9.832134292565947176e-02,3.757793764988009766e+00
2.433123762376237842e+00,-3.652822151224707214e-01,5.218317358892438779e-02,-2.108626198083067005e-01,9.093525179856115415e+00,1.798561151079136611e-01,3.820143884892086117e+00
2.438079207920792246e+00,-3.578274760383386432e-01,4.579339723109691201e-02,-2.076677316293929765e-01,9.014388489208633004e+00,2.182254196642685884e-01,3.892086330935251581e+00
2.443034653465346651e+00,-3.514376996805111952e-01,3.301384451544196047e-02,-1.970181043663471743e-01,9.059952038369305072e+00,2.254196642685851182e-01,3.860911270983213406e+00
2.447990099009901055e+00,-3.482428115015974712e-01,2.768903088391906284e-02,-1.916932907348242732e-01,9.148681055155876152e+00,1.654676258992805737e-01,3.808153477218225280e+00
2.452945544554455459e+00,-3.471778487752928410e-01,2.662406815761448470e-02,-1.906283280085196985e-01,9.143884892086331817e+00,1.534772182254196538e-01,3.805755395683453113e+00
2.457900990099009864e+00,-3.461128860489882664e-01,2.342917997870074681e-02,-1.895633652822151238e-01,9.131894484412470092e+00,1.654676258992805737e-01,3.829736211031175230e+00
2.462856435643564268e+00,-3.461128860489882664e-01,1.916932907348242732e-02,-1.874334398296059745e-01,9.124700239808152702e+00,1.558752997601918489e-01,3.812949640287769615e+00
2.467811881188118672e+00,-3.471778487752928410e-01,1.384451544195953142e-02,-1.853035143769967974e-01,9.148681055155876152e+00,1.199040767386091166e-01,3.764988009592326268e+00
2.472767326732673077e+00,-3.514376996805111952e-01,1.171458998935037341e-02,-1.863684771033013721e-01,9.191846522781775164e+00,1.127098321342925591e-01,3.738609112709831983e+00
2.477722772277227925e+00,-3.556975505857294939e-01,1.490947816826411129e-02,-1.938232161874334503e-01,9.218225419664268117e+00,1.414868105515587615e-01,3.743405275779376318e+00
2.482678217821782329e+00,-3.652822151224707214e-01,1.490947816826411129e-02,-2.002129925452609260e-01,9.163069544364509156e+00,2.278177458033573133e-01,3.796163069544364443e+00
2.487633663366336734e+00,-3.716719914802981695e-01,1.064962726304579353e-02,-1.948881789137380249e-01,9.107913669064748419e+00,3.285371702637889801e-01,3.815347721822541782e+00
2.492589108910891138e+00,-3.780617678381256730e-01,2.129925452609158880e-03,-1.853035143769967974e-01,9.076738609112709355e+00,3.669064748201438797e-01,3.841726618705036067e+00
2.497544554455445542e+00,-3.887113951011714752e-01,2.129925452609158880e-03,-1.799787007454738963e-01,9.107913669064748419e+00,3.021582733812949728e-01,3.872901678657074243e+00
2.502499999999999947e+00,-4.004259850905218521e-01,-2.129925452609158880e-03,-1.789137380191693216e-01,9.146282973621103096e+00,2.589928057553956831e-01,3.870503597122302075e+00
2.507455445544554351e+00,-4.153354632587859530e-01,-1.490947816826411129e-02,-1.863684771033013721e-01,9.141486810551558762e+00,2.446043165467625957e-01,3.836930455635491732e+00
2.512410891089108755e+00,-4.217252396166134010e-01,-2.342917997870074681e-02,-1.863684771033013721e-01,9.139088729016785706e+00,2.278177458033573133e-01,3.743405275779376318e+00
2.517366336633663604e+00,-4.238551650692225503e-01,-2.129925452609158706e-02,-1.874334398296059745e-01,9.136690647482014427e+00,2.062350119904076684e-01,3.705035971223021640e+00
2.522321782178218008e+00,-4.227902023429179756e-01,-1.916932907348242732e-02,-1.895633652822151238e-01,9.155875299760191766e+00,1.318944844124700366e-01,3.781774580335731439e+00
2.527277227722772412e+00,-4.185303514376996770e-01,-2.129925452609158706e-02,-1.927582534611288478e-01,9.160671462829736100e+00,7.673860911270982688e-02,3.764988009592326268e+00
2.532232673267326817e+00,-4.142705005324813783e-01,-2.449414270500532495e-02,-2.034078807241746500e-01,9.153477218225420486e+00,8.153477218225420320e-02,3.685851318944844301e+00
