t,gx,gy,gz,ax,ay,az
3.151791028857918509e+00,-1.373801916932907430e-01,-4.366347177848775574e-02,-4.579339723109691201e-02,9.489208633093525691e+00,7.673860911270982688e-02,3.496402877697841749e+00
3.156748901294948784e+00,-2.002129925452609260e-01,-1.064962726304579353e-02,-7.028753993610223350e-02,8.064748201438849406e+00,7.937649880095922761e-01,2.752997601918465431e+00
3.161706773731979059e+00,-2.279020234291799785e-01,1.011714589989350377e-01,-4.259850905218317760e-03,7.513189448441247364e+00,7.314148681055155921e-01,3.522781774580335590e+00
3.166664646169009778e+00,-1.863684771033013721e-01,1.874334398296059745e-01,7.774227902023429781e-02,8.788968824940047497e+00,-2.374100719424460382e-01,4.988009592326139163e+00
3.171622518606040053e+00,-1.799787007454738963e-01,1.331203407880724165e-01,5.537806176783812567e-02,9.443645083932853623e+00,-9.424460431654676507e-01,6.374100719424460770e+00
3.176580391043070328e+00,-1.277955271565495154e-01,3.301384451544196047e-02,-2.768903088391906284e-02,9.021582733812950394e+00,-5.731414868105515481e-01,5.884892086330935079e+00
3.181538263480101048e+00,-1.650692225772097954e-01,-8.200212992545261037e-02,-9.797657082002129980e-02,8.028776978417266008e+00,3.045563549160671402e-01,4.256594724220623682e+00
3.186496135917131323e+00,-2.108626198083067005e-01,-8.306709265175718504e-02,-9.052183173588924936e-02,7.779376498800958828e+00,6.714628297362110754e-01,4.141486810551558762e+00
3.191454008354161598e+00,-1.501597444089456945e-01,1.916932907348242732e-02,-2.555910543130990309e-02,8.196642685851319499e+00,6.522781774580336256e-01,3.920863309352518034e+00
3.196411880791192317e+00,-1.746538871139510229e-01,5.857294994675186356e-02,3.407880724174654208e-02,9.213429256594723782e+00,-3.381294964028777050e-01,5.366906474820144268e+00
3.201369753228222592e+00,-1.533546325878594185e-01,-2.129925452609158880e-03,-1.384451544195953142e-02,9.218225419664268117e+00,-6.906474820143885252e-01,5.107913669064748419e+00
3.206327625665252867e+00,-1.661341853035143701e-01,-4.685835995740149362e-02,-9.052183173588924936e-02,8.736211031175059816e+00,-2.997601918465228055e-01,5.321342925659472201e+00
3.211285498102283587e+00,-1.214057507987220397e-01,-7.135250266240682204e-02,-1.171458998935037271e-01,8.076738609112709355e+00,4.964028776978417490e-01,4.172661870503596937e+00
3.216243370539313862e+00,-1.554845580404685956e-01,-7.241746538871139671e-02,-6.602768903088392094e-02,8.282973621103117523e+00,3.549160671462829875e-01,4.438848920863309289e+00
3.221201242976344137e+00,-1.139510117145899892e-01,-4.685835995740149362e-02,-2.981895633652822258e-02,8.541966426858513373e+00,-1.079136690647481966e-01,4.148681055155875264e+00
3.226159115413374856e+00,-9.797657082002129980e-02,0.000000000000000000e+00,-2.981895633652822258e-02,9.223021582733812451e+00,-5.635491606714628787e-01,4.846522781774580402e+00
3.231116987850405131e+00,-9.052183173588924936e-02,-3.620873269435569836e-02,-8.200212992545261037e-02,9.131894484412470092e+00,-4.820143884892086339e-01,5.000000000000000000e+00
3.236074860287435406e+00,-8.945686900958466081e-02,-8.839190628328008614e-02,-1.352502662406815659e-01,8.546762589928057707e+00,3.836930455635491344e-02,4.244604316546762846e+00
3.241032732724466126e+00,-1.054313099041533502e-01,-7.561235356762513460e-02,-1.373801916932907430e-01,8.323741007194245256e+00,3.333333333333333148e-01,4.105515587529976251e+00
3.245990605161496401e+00,-7.348242811501597138e-02,-1.597444089456868943e-02,-1.054313099041533502e-01,8.472422062350119631e+00,3.189448441247002553e-01,3.796163069544364443e+00
3.250948477598526676e+00,-9.265175718849839870e-02,2.129925452609158706e-02,-8.093716719914803570e-02,8.860911270983214294e+00,-1.366906474820143991e-01,4.630695443645083564e+00
3.255906350035557395e+00,-8.200212992545261037e-02,9.584664536741213658e-03,-1.075612353567625135e-01,9.026378896882494729e+00,-2.206235011990407557e-01,4.776978417266186661e+00
3.260864222472587670e+00,-1.107561235356762513e-01,-2.342917997870074681e-02,-1.480298189563365174e-01,8.752997601918465875e+00,1.223021582733812979e-01,4.824940047961630896e+00
3.265822094909617945e+00,-1.150159744408945639e-01,-4.259850905218317413e-02,-1.608093716719914690e-01,8.354916067146282543e+00,5.755395683453237154e-01,4.429256594724220619e+00
3.270779967346648665e+00,-1.235356762513312029e-01,-2.236421725239616520e-02,-1.299254526091586925e-01,8.436450839328538009e+00,6.642685851318944623e-01,4.134292565947242259e+00
3.275737839783678940e+00,-1.544195953141639932e-01,0.000000000000000000e+00,-9.797657082002129980e-02,8.625899280575540118e+00,4.460431654676259017e-01,4.474820143884891799e+00
3.280695712220709215e+00,-1.682641107561235472e-01,6.389776357827475772e-03,-9.478168264110756192e-02,8.769784172661870159e+00,3.357314148681055377e-01,4.664268585131894795e+00
3.285653584657739934e+00,-1.874334398296059745e-01,-2.342917997870074681e-02,-9.052183173588924936e-02,8.441247002398082344e+00,2.350119904076738708e-01,5.522781774580336034e+00
3.290611457094770209e+00,-6.176783812566560145e-02,-6.815761448349308416e-02,-6.176783812566560145e-02,8.508393285371703030e+00,1.127098321342925591e-01,4.836930455635491732e+00
3.295569329531800484e+00,-1.384451544195953142e-02,-7.880724174653887248e-02,-7.774227902023429781e-02,9.153477218225420486e+00,1.055155875299760154e-01,4.007194244604316502e+00
3.300527201968831204e+00,-5.431309904153354406e-02,-6.389776357827475772e-02,-1.405750798722044670e-01,8.805755395683453557e+00,6.139088729016786150e-01,4.978417266187050494e+00
3.305485074405861479e+00,-8.519701810436635520e-03,-5.963791267305644517e-02,-1.267305644302449408e-01,8.201438848920863833e+00,1.119904076738609033e+00,3.757793764988009766e+00
3.310442946842891754e+00,-9.904153354632587447e-02,-5.537806176783812567e-02,-5.963791267305644517e-02,8.738609112709832871e+00,4.244604316546762846e-01,4.458033573141486627e+00
3.315400819279922473e+00,-7.454739084132055993e-02,-3.940362087326943624e-02,-5.857294994675186356e-02,8.947242206235012318e+00,9.112709832134292809e-02,3.971223021582733992e+00
3.320358691716952748e+00,-1.118210862619808260e-01,-2.555910543130990309e-02,-9.904153354632587447e-02,8.851318944844123848e+00,2.925659472422062479e-01,4.347721822541966041e+00
3.325316564153983023e+00,-1.267305644302449408e-01,-3.194888178913737886e-02,-1.128860489882854146e-01,8.645083932853717457e+00,6.235011990407673954e-01,4.645083932853717457e+00
3.330274436591013298e+00,-1.246006389776357776e-01,-4.259850905218317413e-02,-8.519701810436634826e-02,8.546762589928057707e+00,6.187050359712230607e-01,4.009592326139088669e+00
3.335232309028044018e+00,-1.522896698615548439e-01,-2.449414270500532495e-02,-7.135250266240682204e-02,8.860911270983214294e+00,2.302158273381295084e-01,4.153477218225419598e+00
3.340190181465074293e+00,-1.554845580404685956e-01,-3.194888178913737886e-03,-1.054313099041533502e-01,8.841726618705035179e+00,3.117505995203836977e-01,3.995203836930455665e+00
3.345148053902104568e+00,-1.831735889243876481e-01,1.490947816826411129e-02,-1.214057507987220397e-01,8.642685851318944401e+00,5.083932853717025857e-01,4.911270983213428920e+00
3.350105926339135287e+00,-1.448349307774227934e-01,-2.129925452609158880e-03,-1.033013844515442009e-01,8.621103117505995783e+00,5.827338129496403285e-01,4.522781774580336034e+00
3.355063798776165562e+00,-1.757188498402555976e-01,-3.407880724174654208e-02,-8.945686900958466081e-02,8.822541966426857840e+00,3.573141486810551548e-01,4.568345323741007213e+00
3.360021671213195837e+00,-1.693290734824281218e-01,-4.685835995740149362e-02,-1.064962726304579388e-01,8.664268585131894795e+00,4.532374100719424592e-01,4.103117505995204084e+00
3.364979543650226557e+00,-1.671991480298189447e-01,-1.810436634717784918e-02,-1.086261980830670881e-01,8.671462829736210409e+00,5.827338129496403285e-01,4.354916067146282543e+00
3.369937416087256832e+00,-1.490947816826411199e-01,-2.129925452609158880e-03,-8.519701810436634826e-02,8.741007194244604150e+00,5.827338129496403285e-01,4.434052757793764954e+00
3.374895288524287107e+00,-1.544195953141639932e-01,-7.454739084132055646e-03,-6.709265175718849561e-02,8.836930455635490844e+00,4.004796163069544446e-01,4.482014388489208301e+00
3.379853160961317826e+00,-1.735889243876464205e-01,-2.129925452609158706e-02,-7.028753993610223350e-02,8.865707434052758629e+00,2.661870503597122406e-01,4.520383693045563867e+00
3.384811033398348101e+00,-1.757188498402555976e-01,-2.449414270500532495e-02,-7.880724174653887248e-02,8.798561151079136167e+00,4.220623501199040617e-01,4.215827338129496837e+00
3.389768905835378376e+00,-2.066027689030884018e-01,-2.449414270500532495e-02,-7.667731629392970927e-02,8.705035971223020752e+00,4.676258992805755188e-01,4.323741007194244368e+00
3.394726778272409096e+00,-2.012779552715655007e-01,-1.810436634717784918e-02,-5.963791267305644517e-02,8.762589928057554545e+00,3.836930455635491621e-01,4.275779376498801021e+00
3.399684650709439371e+00,-2.023429179978700754e-01,-9.584664536741213658e-03,-5.005324813631523151e-02,8.856115107913668183e+00,2.302158273381295084e-01,4.223021582733813339e+00
3.404642523146469646e+00,-1.991480298189563236e-01,0.000000000000000000e+00,-5.537806176783812567e-02,9.050359712230216402e+00,3.836930455635491344e-02,4.522781774580336034e+00
3.409600395583500365e+00,-1.970181043663471743e-01,-8.519701810436635520e-03,-8.519701810436634826e-02,8.983213429256593940e+00,8.393285371702638442e-02,4.220623501199041172e+00
3.414558268020530640e+00,-2.215122470713525027e-01,-1.277955271565495154e-02,-1.096911608093716767e-01,8.908872901678657641e+00,8.872901678657074687e-02,4.700239808153477306e+00
3.419516140457560915e+00,-1.938232161874334503e-01,-1.703940362087327104e-02,-1.299254526091586925e-01,8.901678657074340251e+00,2.494004796163069582e-01,3.913669064748201532e+00
3.424474012894591635e+00,-2.460063897763578311e-01,-1.064962726304579353e-02,-1.458998935037273681e-01,8.705035971223020752e+00,1.750599520383692986e-01,4.757793764988009322e+00
3.429431885331621910e+00,-1.938232161874334503e-01,3.194888178913737886e-03,-1.469648562300319428e-01,8.868105515587529908e+00,2.326139088729016757e-01,4.407673860911271113e+00
3.434389757768652185e+00,-2.268370607028754038e-01,-1.703940362087327104e-02,-1.565495207667731703e-01,8.856115107913668183e+00,1.798561151079136611e-01,4.755395683453237154e+00
3.439347630205682904e+00,-2.225772097976570774e-01,-4.685835995740149362e-02,-1.725239616613418459e-01,8.738609112709832871e+00,1.678657074340527688e-01,4.916067146282973255e+00
3.444305502642713179e+00,-1.810436634717784987e-01,-5.750798722044728195e-02,-1.767838125665601723e-01,8.822541966426857840e+00,2.494004796163069582e-01,4.254196642685851515e+00
3.449263375079743454e+00,-1.874334398296059745e-01,-5.431309904153354406e-02,-1.810436634717784987e-01,8.786570743405276218e+00,2.565947242206235157e-01,4.702637889688249473e+00
3.454221247516774174e+00,-1.331203407880724165e-01,-4.792332268370606829e-02,-1.789137380191693216e-01,8.731414868105515481e+00,3.645083932853717124e-01,4.194244604316546443e+00
3.459179119953804449e+00,-1.448349307774227934e-01,-4.685835995740149362e-02,-1.725239616613418459e-01,8.841726618705035179e+00,2.517985611510791255e-01,4.664268585131894795e+00
3.464136992390834724e+00,-1.192758253461128903e-01,-5.644302449414270728e-02,-1.799787007454738963e-01,8.882494004796162912e+00,2.613908872901678504e-01,4.402877697841726778e+00
3.469094864827865443e+00,-1.299254526091586925e-01,-6.283280085197018305e-02,-1.863684771033013721e-01,8.865707434052758629e+00,3.189448441247002553e-01,4.532374100719424703e+00
3.474052737264895718e+00,-1.235356762513312029e-01,-6.283280085197018305e-02,-1.863684771033013721e-01,8.755395683453237154e+00,4.292565947242206192e-01,4.604316546762589724e+00
3.479010609701925993e+00,-9.265175718849839870e-02,-5.644302449414270728e-02,-1.618743343982960714e-01,8.776978417266187549e+00,4.580335731414867939e-01,4.681055155875299967e+00
3.483968482138956713e+00,-6.496272630457934627e-02,-5.857294994675186356e-02,-1.458998935037273681e-01,8.920863309352517589e+00,4.724220623501199090e-01,4.237410071942446343e+00
3.488926354575986988e+00,-1.150159744408945639e-01,-6.815761448349308416e-02,-1.533546325878594185e-01,8.877697841726618577e+00,5.131894484412470314e-01,4.659472422062350461e+00
3.493884227013017263e+00,-1.022364217252396124e-01,-7.987220447284344715e-02,-1.512247071352502692e-01,8.738609112709832871e+00,6.570743405275779603e-01,4.618705035971222728e+00
3.498842099450047982e+00,-9.052183173588924936e-02,-8.200212992545261037e-02,-1.288604898828540901e-01,8.880095923261391633e+00,6.738609112709832427e-01,4.182254196642685606e+00
3.503799971887078257e+00,-1.086261980830670881e-01,-8.093716719914803570e-02,-1.203407880724174650e-01,8.860911270983214294e+00,6.282973621103117301e-01,4.333333333333333037e+00
3.508757844324108532e+00,-8.519701810436634826e-02,-6.389776357827475772e-02,-1.171458998935037271e-01,8.856115107913668183e+00,7.410071942446042614e-01,4.031175059952038175e+00
3.513715716761139252e+00,-9.797657082002129980e-02,-4.685835995740149362e-02,-1.022364217252396124e-01,8.858513189448441238e+00,7.194244604316546443e-01,4.489208633093524803e+00
3.518673589198169527e+00,-8.413205537806177359e-02,-4.579339723109691201e-02,-8.306709265175718504e-02,8.817745803357313505e+00,6.402877697841726778e-01,4.376498800959232938e+00
3.523631461635199802e+00,-9.052183173588924936e-02,-4.685835995740149362e-02,-6.389776357827475772e-02,8.940047961630694928e+00,4.244604316546762846e-01,4.669064748201439130e+00
3.528589334072230521e+00,-8.413205537806177359e-02,-5.644302449414270728e-02,-7.348242811501597138e-02,8.990407673860911331e+00,4.316546762589927866e-01,4.247002398081535013e+00
3.533547206509260796e+00,-1.309904153354632672e-01,-7.135250266240682204e-02,-8.093716719914803570e-02,8.755395683453237154e+00,5.491606714628297636e-01,4.659472422062350461e+00
3.538505078946291071e+00,-9.797657082002129980e-02,-6.922257720979765883e-02,-5.644302449414270728e-02,8.712230215827338142e+00,6.330935251798560648e-01,4.354916067146282543e+00
3.543462951383321791e+00,-9.797657082002129980e-02,-6.283280085197018305e-02,-2.342917997870074681e-02,8.860911270983214294e+00,4.772182254196642437e-01,4.067146282973620686e+00
3.548420823820352066e+00,-1.086261980830670881e-01,-5.537806176783812567e-02,-1.490947816826411129e-02,8.853717026378896904e+00,2.853717026378896904e-01,4.633093525179855732e+00
3.553378696257382341e+00,-5.857294994675186356e-02,-5.218317358892438779e-02,-1.703940362087327104e-02,8.899280575539568972e+00,3.932853717026378870e-01,4.153477218225419598e+00
3.558336568694413060e+00,-7.667731629392970927e-02,-5.644302449414270728e-02,-1.810436634717784918e-02,8.750599520383692820e+00,4.820143884892086339e-01,4.539568345323741205e+00
3.563294441131443335e+00,-4.792332268370606829e-02,-5.111821086261980618e-02,-7.454739084132055646e-03,8.748201438848921541e+00,5.731414868105515481e-01,4.069544364508392853e+00
3.568252313568473610e+00,-6.709265175718849561e-02,-3.194888178913737886e-02,9.584664536741213658e-03,8.841726618705035179e+00,4.652278177458033515e-01,4.407673860911271113e+00
3.573210186005504330e+00,-4.792332268370606829e-02,-1.597444089456868943e-02,2.342917997870074681e-02,8.949640287769783598e+00,3.717026378896882699e-01,4.609112709832134058e+00
3.578168058442534605e+00,-4.685835995740149362e-02,-2.555910543130990309e-02,2.023429179978700893e-02,8.856115107913668183e+00,4.460431654676259017e-01,4.299760191846522694e+00
3.583125930879564880e+00,-7.987220447284344715e-02,-1.597444089456868943e-02,2.768903088391906284e-02,9.004796163069544335e+00,3.285371702637889801e-01,5.405275779376498946e+00
3.588083803316595599e+00,-5.324813631522896766e-03,1.064962726304579440e-03,3.833865814696485463e-02,8.767386091127098879e+00,8.153477218225420042e-01,4.139088729016786594e+00
3.593041675753625874e+00,-1.022364217252396124e-01,-4.898828541001064990e-02,6.070287539936101984e-02,7.856115107913669071e+00,8.201438848920863389e-01,4.556354916067146377e+00
3.597999548190656149e+00,-6.602768903088392094e-02,-5.324813631522896940e-02,9.797657082002129980e-02,8.505995203836929974e+00,4.364508393285371768e-01,4.508393285371703030e+00
3.602957420627686869e+00,-6.602768903088392094e-02,-5.324813631522896940e-02,9.265175718849839870e-02,9.107913669064748419e+00,3.381294964028777050e-01,5.103117505995204084e+00
